asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.5,1969.47998046875,83,2010-05-04,1968.969970703125,1,0.06070688282472407,4.949910399784074,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.5,1969.47998046875,179,2010-09-20,1989.4300537109373,0,0.01729636688919497,1.4103090516194077,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.5,1969.47998046875,189,2010-10-04,1975.3299560546875,1,0.04147157475854354,3.3815041992097283,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.618,2033.067806640625,70,2010-04-15,2038.6400146484373,0,0.01265551968113114,1.0319042185903538,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.618,2033.067806640625,78,2010-04-27,2006.25,1,0.056074766355140186,4.5722174526432235,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.618,2033.067806640625,194,2010-10-11,2026.97998046875,1,0.038071378414479475,3.1042594048528045,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.786,2123.599626953125,204,2010-10-25,2113.550048828125,0,0.021201323630162108,1.7287109375905312,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.786,2123.599626953125,218,2010-11-12,2137.949951171875,0,0.02073017113196772,1.6902941627178998,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,fibonacci,fib,fib_0.786,2123.599626953125,228,2010-11-29,2144.56005859375,0,0.02613125187981309,2.1306868252933047,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_1,1754.4700317382812,18,2010-01-29,1741.0400390625,0,0.02507691444757618,2.0447183884724036,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_1,1754.4700317382812,26,2010-02-10,1749.760009765625,1,0.04208005924919657,3.4311187333159676,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_1,1754.4700317382812,85,2010-05-06,1893.75,1,0.043210537850660063,3.5232955594968454,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_1,1754.4700317382812,122,2010-06-29,1764.06005859375,1,0.02875751322729355,2.3448266023920237,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_1,1754.4700317382812,164,2010-08-27,1791.6400146484375,1,0.04931793475761415,4.0212797428163185,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_2,1953.8250122070312,53,2010-03-22,1949.5899658203125,0,0.009422491620928154,0.7682899713525616,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_2,1953.8250122070312,61,2010-04-01,1959.56005859375,0,0.022581599275786103,1.8412556846593156,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_2,1953.8250122070312,84,2010-05-05,1958.260009765625,1,0.055569775115000775,4.531041538561404,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_2,1953.8250122070312,178,2010-09-17,1955.8299560546875,1,0.03477296661454926,2.8353139062281305,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_3,2105.610107421875,202,2010-10-21,2090.10009765625,0,0.01896075831819695,1.546019996744283,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,support,support_3,2105.610107421875,220,2010-11-16,2093.6298828125,1,0.031949360900835264,2.6050830882901286,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,5,2010-01-11,1886.239990234375,0,0.01891066043026705,1.541935121274933,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,44,2010-03-09,1901.3800048828125,0,0.02238370889256332,1.8251201227534293,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,85,2010-05-06,1893.75,1,0.043210537850660063,3.5232955594968454,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,93,2010-05-18,1887.06005859375,1,0.048005937849234834,3.91430229908853,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,104,2010-06-03,1895.6600341796875,1,0.061582767020191,5.021328138373389,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,112,2010-06-15,1897.47998046875,0,0.02787381958853218,2.2727720983688577,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,141,2010-07-27,1888.81005859375,0,0.015094164516918746,1.2307461434656106,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,149,2010-08-06,1902.8800048828125,1,0.04418563222007554,3.6028026851365564,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_1,1897.489990234375,172,2010-09-09,1886.1400146484373,1,0.054762657204827134,4.465230856946347,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_2,2029.6500244140625,70,2010-04-15,2038.6400146484373,0,0.01265551968113114,1.0319042185903538,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_2,2029.6500244140625,78,2010-04-27,2006.25,1,0.056074766355140186,4.5722174526432235,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_2,2029.6500244140625,187,2010-09-30,1998.0400390625,0,0.01450921386339054,1.1830505084975023,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_2,2029.6500244140625,195,2010-10-12,2041.550048828125,1,0.03066290417497141,2.50018813684597,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_3,2212.68994140625,234,2010-12-07,2189.35009765625,0,0.013095174639127755,1.0677527508760167,2.3149320456318447,7,0.012264238727911566
NDX,2010,MarketIndex,USA,USD,sideways,0.17552348800576817,support_resistance,resistance,resistance_3,2212.68994140625,243,2010-12-20,2223.0400390625,0,0.005789312302401211,0.4720482396698301,2.3149320456318447,7,0.012264238727911566
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.236,2130.1507397460937,150,2011-08-08,2060.2900390625,1,0.07466428279923043,4.981448456078734,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.236,2130.1507397460937,162,2011-08-24,2145.0400390625,1,0.0447404099482773,2.984988775161351,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.236,2130.1507397460937,170,2011-09-06,2167.60009765625,1,0.03928303123616741,2.6208836134901676,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.236,2130.1507397460937,189,2011-10-03,2085.0400390625,1,0.1006598812878762,6.715821694542921,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,50,2011-03-16,2202.969970703125,1,0.04953318412809412,3.3047528798080323,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,114,2011-06-16,2199.929931640625,0,0.025055396717291577,1.6716448965217778,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,149,2011-08-05,2194.3798828125,1,0.061106030364322925,4.076869544625079,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,156,2011-08-16,2194.27001953125,1,0.07111706737963869,4.744785488019177,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,165,2011-08-29,2223.9599609375,0,0.025342121383107888,1.690774580626439,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,173,2011-09-09,2163.659912109375,1,0.06706234045570977,4.47426238891784,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,182,2011-09-22,2184.590087890625,1,0.0315665448267623,2.1060554001951246,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,192,2011-10-06,2217.989990234375,1,0.06940966904706684,4.630871358413568,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.382,2189.0646447753907,224,2011-11-21,2211.139892578125,1,0.03801661707425413,2.5363910470969073,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,49,2011-03-15,2259.6201171875,0,0.025070650616655955,1.672662605533223,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,110,2011-06-10,2221.090087890625,0,0.01316920919123042,0.8786227408067838,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,117,2011-06-21,2251.820068359375,0,0.018922410311537272,1.2624645693732857,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,148,2011-08-04,2207.199951171875,1,0.0665594034792252,4.440707461031493,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,166,2011-08-30,2237.68994140625,1,0.031322410872505806,2.089767281379632,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,176,2011-09-14,2252.75,1,0.030256314331095328,2.0186394975030977,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,184,2011-09-26,2234.280029296875,1,0.06679556200542178,4.456463475575624,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,229,2011-11-29,2211.389892578125,1,0.05225675444280228,3.486463928659957,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.5,2236.6799926757812,240,2011-12-14,2233.030029296875,0,0.021902935234944198,1.4613191049205372,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,5,2011-01-10,2284.3798828125,0,0.019440792918961784,1.2970499982102117,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,12,2011-01-20,2286.080078125,0,0.0192425412632329,1.2838230526437315,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,19,2011-01-31,2281.909912109375,1,0.03580342715500856,2.3887315358433083,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,46,2011-03-10,2284.2900390625,1,0.03559971236960335,2.37514010142257,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,56,2011-03-24,2312.090087890625,0,0.0133341837092956,0.889629503712656,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,73,2011-04-18,2292.340087890625,1,0.05289354779446026,3.5289494805132793,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,106,2011-06-06,2274.47998046875,0,0.02347345021129701,1.5661006565660303,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,122,2011-06-28,2285.75,1,0.05562283389615006,3.7110418749988514,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,147,2011-08-03,2312.780029296875,1,0.10917164063853332,7.2837088942346275,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,177,2011-09-15,2286.56005859375,1,0.04459536075594587,2.9753113892934953,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,185,2011-09-27,2253.550048828125,1,0.07477535715403896,4.98885911017634,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,195,2011-10-11,2294.919921875,1,0.033561092392419056,2.239127540166432,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,202,2011-10-20,2306.2900390625,1,0.041191696790494406,2.7482258810686204,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,222,2011-11-17,2272.090087890625,1,0.05334744679541064,3.5592326948258024,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,230,2011-11-30,2295.199951171875,0,0.013833217443120455,0.9229240152206225,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.618,2284.295340576172,238,2011-12-12,2292.239990234375,1,0.03357849572079712,2.240288654691735,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,24,2011-02-07,2349.199951171875,0,0.015494699149051638,1.0337746812756274,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,34,2011-02-22,2322.860107421875,0,0.012110020195629062,0.8079558142788517,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,41,2011-03-03,2371.760009765625,1,0.036879772971536315,2.4605431304228285,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,62,2011-04-01,2342.919921875,0,0.012130129420836546,0.8092974607141643,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,75,2011-04-20,2357.760009765625,0,0.023679287923180033,1.579833728305561,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,92,2011-05-16,2337.85009765625,0,0.01467162024738524,0.9788605379902477,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,102,2011-05-31,2372.5400390625,1,0.050431244368653226,3.364669624884501,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,125,2011-07-01,2361.389892578125,0,0.021809189647954825,1.4550645908200253,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,132,2011-07-13,2352.429931640625,0,0.022024060269296427,1.4694003198300658,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,144,2011-07-29,2362.81005859375,1,0.12803399851416655,8.542166887733845,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,198,2011-10-14,2371.93994140625,0,0.027677725391659032,1.846601309903323,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,205,2011-10-25,2335.8701171875,0,0.02800666072725342,1.8685472036856616,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,212,2011-11-03,2367.7099609375,0,0.023499454534580858,1.567835611905011,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,fibonacci,fib,fib_0.786,2352.0866833496093,219,2011-11-14,2341.320068359375,1,0.05560118735601609,3.7095976620514137,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_1,2035.300048828125,151,2011-08-09,2160.7900390625,1,0.040586984198578265,2.7078806919844087,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_1,2035.300048828125,159,2011-08-19,2038.219970703125,1,0.09112853023920683,6.0799094191459915,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,149,2011-08-05,2194.3798828125,1,0.061106030364322925,4.076869544625079,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,163,2011-08-25,2108.2099609375,1,0.0629918515179912,4.20268768044836,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,170,2011-09-06,2167.60009765625,1,0.03928303123616741,2.6208836134901676,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,182,2011-09-22,2184.590087890625,1,0.0315665448267623,2.1060554001951246,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,189,2011-10-03,2085.0400390625,1,0.1006598812878762,6.715821694542921,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_2,2151.47998046875,227,2011-11-25,2150.8798828125,1,0.08185955420678583,5.4615022689656065,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,5,2011-01-10,2284.3798828125,0,0.019440792918961784,1.2970499982102117,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,12,2011-01-20,2286.080078125,0,0.0192425412632329,1.2838230526437315,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,35,2011-02-23,2300.93994140625,1,0.030778755709761105,2.0534957192677177,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,46,2011-03-10,2284.2900390625,1,0.03559971236960335,2.37514010142257,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,56,2011-03-24,2312.090087890625,0,0.0133341837092956,0.889629503712656,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,73,2011-04-18,2292.340087890625,1,0.05289354779446026,3.5289494805132793,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,106,2011-06-06,2274.47998046875,0,0.02347345021129701,1.5661006565660303,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,123,2011-06-29,2294.429931640625,1,0.0516293652309511,3.444605801807786,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,147,2011-08-03,2312.780029296875,1,0.10917164063853332,7.2837088942346275,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,177,2011-09-15,2286.56005859375,1,0.04459536075594587,2.9753113892934953,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,185,2011-09-27,2253.550048828125,1,0.07477535715403896,4.98885911017634,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,195,2011-10-11,2294.919921875,1,0.033561092392419056,2.239127540166432,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,202,2011-10-20,2306.2900390625,1,0.041191696790494406,2.7482258810686204,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,210,2011-11-01,2298.3701171875,1,0.04422259575081017,2.950441269475877,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,222,2011-11-17,2272.090087890625,1,0.05334744679541064,3.5592326948258024,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,230,2011-11-30,2295.199951171875,0,0.013833217443120455,0.9229240152206225,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,support,support_3,2288.2099609375,237,2011-12-09,2318.679931640625,1,0.044598614365979096,2.975528463509828,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,24,2011-02-07,2349.199951171875,0,0.015494699149051638,1.0337746812756274,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,34,2011-02-22,2322.860107421875,0,0.012110020195629062,0.8079558142788517,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,43,2011-03-07,2328.070068359375,0,0.02940201504334991,1.961642393822187,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,61,2011-03-31,2338.989990234375,0,0.007614422750037237,0.5080187343940407,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,92,2011-05-16,2337.85009765625,0,0.01467162024738524,0.9788605379902477,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,103,2011-06-01,2322.47998046875,1,0.02996369763177873,1.9991167089570254,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,125,2011-07-01,2361.389892578125,0,0.021809189647954825,1.4550645908200253,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,133,2011-07-14,2325.06005859375,1,0.044919244567565145,2.9969202557133086,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,145,2011-08-01,2354.050048828125,1,0.12478919465279098,8.32568020120139,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,199,2011-10-17,2334.3798828125,0,0.021436116473986626,1.430173910607298,1.9745518348865065,6,0.014988468405834756
NDX,2011,MarketIndex,USA,USD,sideways,0.010469250192184268,support_resistance,resistance,resistance_1,2340.4000244140625,206,2011-10-26,2334.7900390625,0,0.02848221848106825,1.9002754457540576,1.9745518348865065,6,0.014988468405834756
