asset,year,assetType,market,currency,marketphase,yearlyAbsReturn,methodGroup,levelSubtype,levelLabel,levelValue,eventIndex,eventDate,eventClose,reaction,maxReturn,maxZ,tau,window,sigma
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.618,4371.074053710938,129,2021-07-09,4369.5498046875,1,0.02541670773345098,2.3034601226391263,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.618,4371.074053710938,158,2021-08-19,4405.7998046875,1,0.023507720979470643,2.1304528666028633,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.618,4371.074053710938,179,2021-09-20,4357.72998046875,1,0.022431403606490846,2.0329085987156534,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.618,4371.074053710938,186,2021-09-29,4359.4599609375,0,0.013533786415900945,1.2265371913732974,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.618,4371.074053710938,194,2021-10-11,4361.18994140625,1,0.036329520964446145,3.2924642992234463,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.786,4563.639049804688,204,2021-10-25,4566.47998046875,0,0.014052382173897749,1.2735363802864736,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.786,4563.639049804688,229,2021-11-30,4567.0,1,0.029386897512042917,2.6632696593502874,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,fibonacci,fib,fib_0.786,4563.639049804688,243,2021-12-20,4568.02001953125,1,0.04926424098412612,4.464709425354477,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_1,3736.4801025390625,0,2021-01-04,3700.64990234375,1,0.03351574252358281,3.037457769642899,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_1,3736.4801025390625,16,2021-01-27,3750.77001953125,1,0.0322520362680736,2.9229308609330023,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_1,3736.4801025390625,41,2021-03-04,3768.469970703125,1,0.04640347901057377,4.205444881907428,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_2,4128.58984375,66,2021-04-09,4128.7998046875,0,0.013725637676089569,1.243924247633969,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_2,4128.58984375,73,2021-04-20,4134.93994140625,0,0.012740251739505078,1.1546208951252372,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_2,4128.58984375,83,2021-05-04,4164.66015625,1,0.02440057852859768,2.2113705755831123,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_2,4128.58984375,90,2021-05-13,4112.5,0,0.014917956876899697,1.3519815051405524,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_3,4317.9150390625,124,2021-07-01,4319.93994140625,0,0.014974731659160934,1.3571268783447366,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_3,4317.9150390625,136,2021-07-20,4323.06005859375,1,0.02295590270518512,2.080442794366507,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_3,4317.9150390625,179,2021-09-20,4357.72998046875,1,0.022431403606490846,2.0329085987156534,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_3,4317.9150390625,187,2021-09-30,4307.5400390625,0,0.02140890757281756,1.9402420400164202,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_4,4531.10009765625,165,2021-08-30,4528.7900390625,0,0.0032503637211667284,0.2945732899122381,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_4,4531.10009765625,201,2021-10-20,4536.18994140625,0,0.013277658397628362,1.2033248743978378,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_4,4531.10009765625,230,2021-12-01,4513.0400390625,1,0.04169471581158159,3.7787000662697166,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,support,support_4,4531.10009765625,243,2021-12-20,4568.02001953125,1,0.04926424098412612,4.464709425354477,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_1,3910.6649169921875,24,2021-02-08,3915.590087890625,0,0.004913688563539043,0.4453167491194713,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_1,3910.6649169921875,31,2021-02-18,3913.969970703125,1,0.026270019731629134,2.380793905621019,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_1,3910.6649169921875,38,2021-03-01,3901.820068359375,1,0.03417638315452117,3.0973301718721964,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_1,3910.6649169921875,45,2021-03-10,3898.81005859375,0,0.019316165050859993,1.7505814043103978,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_1,3910.6649169921875,52,2021-03-19,3913.10009765625,0,0.01570109117399001,1.422955237967657,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_2,4226.449951171875,86,2021-05-07,4232.60009765625,1,0.04006049583745031,3.630594317031492,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_2,4226.449951171875,102,2021-06-01,4202.0400390625,0,0.006627756374844901,0.6006589316022962,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_2,4226.449951171875,109,2021-06-10,4239.18017578125,0,0.01715661459360981,1.5548661128859298,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_2,4226.449951171875,117,2021-06-22,4246.43994140625,0,0.012024203638410806,1.0897270361699578,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_3,4447.68505859375,152,2021-08-11,4442.41015625,0,0.00948587258640747,0.8596836954798838,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_3,4447.68505859375,174,2021-09-13,4468.72998046875,1,0.02563145223880483,2.3229219431796144,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_3,4447.68505859375,182,2021-09-23,4448.97998046875,1,0.03179154368578384,2.88119743459,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_3,4447.68505859375,199,2021-10-18,4486.4599609375,0,0.019688145864237772,1.7842932043982938,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_4,4725.2451171875,224,2021-11-22,4682.93994140625,1,0.03628060672773232,3.2880313099125864,1.9742922173061197,6,0.011034142715841976
GSPC,2021,MarketIndex,USA,USD,trend,0.28793058018340584,support_resistance,resistance,resistance_4,4725.2451171875,241,2021-12-16,4668.669921875,1,0.026243024583336647,2.3783473949144165,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,111,2022-06-13,3749.6298828125,1,0.022098144582499157,2.002706068933868,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,122,2022-06-29,3818.830078125,1,0.021941284987374958,1.9884902300450893,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,130,2022-07-12,3818.800048828125,1,0.03694874089019778,3.3485828343646133,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,180,2022-09-21,3789.929931640625,1,0.03943607497587698,3.574004432556204,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,190,2022-10-05,3783.280029296875,1,0.05451618659016676,4.940681663641762,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,203,2022-10-24,3797.340087890625,1,0.02731384819439234,2.4753937752841653,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,210,2022-11-02,3759.68994140625,1,0.05231287123312223,4.741000055945934,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.236,3804.76152734375,242,2022-12-19,3817.659912109375,0,0.015920755304600236,1.442862913286633,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,87,2022-05-09,3991.239990234375,1,0.02445608574295306,2.216401071905739,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,94,2022-05-18,3923.679931640625,1,0.03419243123480335,3.098784573967172,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,137,2022-07-21,3998.949951171875,1,0.032843643830085034,2.976546948493846,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,165,2022-08-30,3986.159912109375,0,0.019560171298262156,1.7726951519467988,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,174,2022-09-13,3932.68994140625,1,0.03630085562112149,3.2898664224274987,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,217,2022-11-11,3992.929931640625,0,0.011612994427834207,1.0524600530280581,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,224,2022-11-22,4003.580078125,0,0.019115398669062308,1.7323863902555732,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,232,2022-12-05,3998.840087890625,0,0.01623474922446078,1.4713194892025614,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.382,3998.509373046875,239,2022-12-14,3995.320068359375,1,0.04446706476834377,4.029951933148496,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,36,2022-02-24,4288.7001953125,1,0.022813402498252925,2.0675283151358186,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,81,2022-04-29,4131.93017578125,1,0.04071698671963639,3.6900906366906114,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,101,2022-05-27,4158.240234375,0,0.01371018764980491,1.242524045852776,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,108,2022-06-08,4115.77001953125,1,0.10909258726053336,9.886820396468734,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,146,2022-08-03,4155.169921875,0,0.013253444151605186,1.2011303907259516,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.5,4155.10009765625,159,2022-08-22,4137.990234375,1,0.036691802944420766,3.325297115447083,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,14,2022-01-24,4410.1298828125,1,0.030931097240838243,2.803217072444581,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,34,2022-02-22,4304.759765625,0,0.018997639331826098,1.7217141214378842,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,42,2022-03-04,4328.8701171875,1,0.0365383847500983,3.3113931631171756,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,50,2022-03-16,4357.85986328125,1,0.037243118884173115,3.3752616622134406,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,76,2022-04-22,4271.77978515625,1,0.03273801937566046,2.966974437321508,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.618,4311.690822265625,155,2022-08-16,4305.2001953125,1,0.04099001366670258,3.7148344662836617,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.786,4534.633548828125,11,2022-01-19,4532.759765625,1,0.045502080556780004,4.123753129588546,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.786,4534.633548828125,20,2022-02-01,4546.5400390625,0,0.01519839197775953,1.377396719360793,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.786,4534.633548828125,27,2022-02-10,4504.080078125,1,0.034459858227501194,3.123020892055925,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.786,4534.633548828125,57,2022-03-25,4543.06005859375,0,0.01948907518733233,1.7662518683351276,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,fibonacci,fib,fib_0.786,4534.633548828125,64,2022-04-05,4525.1201171875,1,0.0282135984390953,2.556936154051042,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_1,3647.419921875,114,2022-06-16,3666.77001953125,1,0.0668081088800986,6.054671450295874,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_1,3647.419921875,183,2022-09-26,3655.0400390625,1,0.03717876989740996,3.3694298555728786,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_1,3647.419921875,192,2022-10-07,3639.659912109375,0,0.01720761948228363,1.5594885733694788,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_1,3647.419921875,202,2022-10-21,3752.75,1,0.039520367355605886,3.5816436648825984,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_2,3896.64501953125,90,2022-05-12,3930.080078125,1,0.04039867289599797,3.661242557430098,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_2,3896.64501953125,98,2022-05-24,3941.47998046875,1,0.05970849653332798,5.411249253428913,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_2,3896.64501953125,119,2022-06-24,3911.739990234375,1,0.03230278795045988,2.927530373889583,1.9742922173061197,6,0.011034142715841976
GSPC,2022,MarketIndex,USA,USD,sideways,0.19953050663444413,support_resistance,support,support_2,3896.64501953125,127,2022-07-07,3902.6201171875,1,0.028760225439489646,2.606475752592716,1.9742922173061197,6,0.011034142715841976
